date,settlement_period,side,portfolio_mwh,system_accepted_mwh,zero_accepted,ratio_pct
2026-06-25,5,discharge,21.75,192.54724902173913,False,11.295928719056569
2026-06-25,6,charge,21.75,171.83037777777778,False,12.657831683364225
2026-06-25,7,charge,21.75,31.833333333333332,False,68.32460732984293
2026-06-25,8,charge,21.75,33.5,False,64.92537313432835
2026-06-25,9,discharge,21.75,139.35383074755129,False,15.607751780718226
2026-06-25,10,charge,3.76,206.78842180555552,False,1.8182836191552116
2026-06-25,11,discharge,21.75,88.78333295987655,False,24.497841289456186
2026-06-25,12,discharge,21.75,23.384027777777774,False,93.01220562468447
2026-06-25,13,discharge,21.75,121.2560013095238,False,17.937256519353564
2026-06-25,15,charge,21.75,299.3769610185185,False,7.265088110322095
2026-06-25,16,charge,21.75,133.22453703703704,False,16.325821416781054
2026-06-25,17,charge,21.75,255.1698586309524,False,8.523734000831437
2026-06-25,18,discharge,21.75,274.8521827777778,False,7.913344467627972
2026-06-25,19,charge,21.75,434.8164985982553,False,5.002110101644444
2026-06-25,20,charge,21.75,209.36462070420916,False,10.388574691771087
2026-06-25,22,discharge,18.705,487.1365216666667,False,3.839786008243349
2026-06-25,24,discharge,21.75,591.7410106565657,False,3.675594492912923
2026-06-25,26,discharge,21.75,321.29833339285716,False,6.769409529867025
2026-06-25,27,charge,21.75,282.66945097222225,False,7.6944996798176675
2026-06-25,28,discharge,21.75,228.2066667261905,False,9.530834621100851
2026-06-25,30,charge,21.75,346.2893714484127,False,6.280874261034065
2026-06-25,31,charge,21.75,366.1917700793651,False,5.939510873028659
2026-06-25,32,charge,21.75,430.7775771179624,False,5.0490093160174085
2026-06-25,33,charge,21.75,1197.560437738094,False,1.8161922617517794
2026-06-25,34,discharge,10.44,325.0570512820513,False,3.211743895055897
2026-06-25,35,charge,21.75,720.3865476190476,False,3.0192124036582872
2026-06-25,36,charge,21.75,613.4966374356662,False,3.545251705194683
2026-06-25,39,discharge,21.75,315.7010424392531,False,6.889429262554657
2026-06-25,42,charge,21.75,1204.3833333333334,False,1.8059034360599475
2026-06-25,43,discharge,21.75,118.61260541666668,False,18.337005517748985
2026-06-25,44,discharge,21.75,0.0,True,
2026-06-25,45,charge,21.75,1006.7259774206348,False,2.160468736063251
2026-06-25,46,discharge,21.75,1092.0523725180376,False,1.991662721252936
2026-06-25,47,discharge,21.75,1127.180643807533,False,1.9295931064367913
2026-06-25,48,discharge,21.75,1119.1673527929754,False,1.9434090840588818
2026-06-26,5,charge,21.75,483.1341503267974,False,4.501855227018843
2026-06-26,9,discharge,9.115,456.4431944444444,False,1.9969626255670738
2026-06-26,10,discharge,8.504999999999999,392.44166666666666,False,2.16720107022275
2026-06-26,11,charge,21.75,562.5250008333334,False,3.8664948167244493
2026-06-26,12,charge,21.75,687.2657084295929,False,3.1647148596572507
2026-06-26,13,charge,21.75,419.0152797024593,False,5.190741496454394
2026-06-26,14,charge,20.25,379.6476841666667,False,5.333892670634645
2026-06-26,15,charge,21.75,335.51666666666665,False,6.482539367145199
2026-06-26,16,charge,21.75,327.9429726388889,False,6.632250669981514
2026-06-26,17,charge,21.75,359.0855569444444,False,6.057052303934639
2026-06-26,18,charge,21.75,310.2252790277778,False,7.011034067940186
2026-06-26,19,charge,21.75,481.439881850176,False,4.517698017957016
2026-06-26,20,charge,21.75,632.1503345782758,False,3.4406372677964336
2026-06-26,21,charge,21.75,391.723283902753,False,5.552388865758496
2026-06-26,22,charge,21.75,324.8183129078066,False,6.696051033973974
2026-06-26,26,discharge,0.18,1055.404574179293,False,0.017055071050831115
2026-06-26,30,charge,21.75,242.3373725,False,8.975091120128408
2026-06-26,31,discharge,21.75,490.9215652257024,False,4.430442975142146
2026-06-26,32,discharge,21.75,394.30297840241866,False,5.5160628225847015
2026-06-26,33,discharge,21.75,308.9717107622739,False,7.0394794223522545
2026-06-26,34,discharge,21.75,256.1198684957265,False,8.492117432257276
2026-06-26,35,charge,0.74,892.0292439999821,False,0.0829569215333948
2026-06-26,36,discharge,10.735,238.15,False,4.507663237455385
2026-06-26,37,discharge,21.75,260.98079839130247,False,8.333946456623625
2026-06-26,38,discharge,21.75,261.2833263888889,False,8.324296961692738
2026-06-26,39,discharge,21.75,238.02500224941073,False,9.13769553385388
2026-06-26,40,discharge,21.75,238.2,False,9.130982367758186
2026-06-26,41,discharge,21.75,238.0,False,9.138655462184873
2026-06-26,42,discharge,21.75,337.2166686111111,False,6.449859103816361
2026-06-26,45,charge,5.1,1414.9560798760367,False,0.36043521580166693
2026-06-26,47,charge,21.75,1321.8192304530564,False,1.6454594924107089
2026-06-26,48,discharge,21.75,1675.5124303601644,False,1.298110333644297
2026-06-27,1,charge,21.75,1448.9671917477117,False,1.5010691838899153
2026-06-27,2,charge,21.75,1521.0941665657965,False,1.4298917501672754
2026-06-27,7,charge,21.75,1842.0333333333333,False,1.1807603915962432
2026-06-27,8,charge,21.75,1972.5165608476348,False,1.1026523392358
2026-06-27,11,charge,21.75,2321.2634355631867,False,0.9369897301088965
2026-06-27,12,discharge,21.75,2298.8699130843647,False,0.9461170410820811
2026-06-27,13,discharge,21.75,2568.8413086778123,False,0.8466852322300427
2026-06-27,14,discharge,21.75,2953.9424357828284,False,0.7363041248376935
2026-06-27,15,discharge,21.75,2392.725137999917,False,0.9090053702608257
2026-06-27,16,discharge,1.0899999999999999,2474.2291127250683,False,0.04405412556153682
2026-06-27,17,charge,21.75,2046.7256457479823,False,1.0626729598656781
2026-06-27,18,charge,21.75,2026.582464954557,False,1.0732353790738887
2026-06-27,19,discharge,21.75,2180.0102124302107,False,0.9977017481837273
2026-06-27,20,charge,21.75,2042.9213868001443,False,1.0646518334250406
2026-06-27,21,charge,21.75,2081.1685944147366,False,1.0450859223212767
2026-06-27,22,charge,21.75,2024.560979027778,False,1.074306984344065
2026-06-27,23,charge,21.75,1979.2868879656864,False,1.0988806186835642
2026-06-27,24,charge,21.75,1937.1238851190476,False,1.1227986071042295
2026-06-27,25,charge,21.75,1866.056078921143,False,1.165559826721538
2026-06-27,26,charge,21.75,1803.7903137373737,False,1.2057942563697974
2026-06-27,27,charge,21.75,1776.8912837573314,False,1.2240478750060872
2026-06-27,28,charge,21.75,1859.2040729353453,False,1.1698554406488957
2026-06-27,29,charge,21.75,2179.500461470701,False,0.9979350949677412
2026-06-27,30,charge,21.75,2622.0401855301866,False,0.8295067375407926
2026-06-27,31,charge,20.38,2939.9958023413433,False,0.6931982686427596
2026-06-27,32,discharge,21.75,3563.3898522415366,False,0.6103738547248274
2026-06-27,33,discharge,21.75,3616.449732151864,False,0.6014185627034361
2026-06-27,34,discharge,21.75,3500.1855371165557,False,0.6213956308704023
2026-06-27,35,discharge,21.75,3924.010394224029,False,0.5542798773421967
2026-06-27,36,discharge,21.75,3624.315553626226,False,0.600113309069861
2026-06-27,37,charge,18.0,4104.990635441277,False,0.4384906470819523
2026-06-27,38,discharge,21.75,3359.339398698437,False,0.6474487218655832
2026-06-27,39,discharge,20.865000000000002,3667.678393972241,False,0.5688884836328951
2026-06-27,40,discharge,21.75,3860.671572906857,False,0.5633734853965715
2026-06-27,41,discharge,21.75,3449.0651003032995,False,0.6306056675499507
2026-06-27,42,discharge,21.75,3495.739964334184,False,0.6221858668524451
2026-06-27,43,discharge,21.75,3308.5248064945868,False,0.6573926832074846
2026-06-27,46,charge,11.99,3744.7257206465974,False,0.3201836634895039
2026-06-27,47,charge,14.86,3646.5423407621265,False,0.4075093228423686
2026-06-27,48,discharge,21.75,2897.207784900285,False,0.750722820550083
2026-06-28,1,charge,21.75,3260.8140226388887,False,0.6670113612428075
2026-06-28,2,charge,21.75,3211.574947166114,False,0.6772378150225686
2026-06-28,6,charge,21.75,2949.316205137264,False,0.7374590748226582
2026-06-28,8,discharge,15.34,2561.810682069904,False,0.5987952235254759
2026-06-28,9,discharge,21.75,2303.748978084329,False,0.9441132782655037
2026-06-28,10,discharge,15.765,2211.1691884259258,False,0.7129712227594261
2026-06-28,17,charge,5.75,1209.2629290868788,False,0.47549625988633065
2026-06-28,18,charge,20.25,1214.5226275,False,1.6673217560123226
2026-06-28,19,charge,21.75,1279.0307596866007,False,1.7005064057512873
2026-06-28,20,charge,21.75,1581.502236555774,False,1.3752746911928224
2026-06-28,21,charge,21.75,1837.6681803174604,False,1.1835651415721118
2026-06-28,22,charge,21.75,1848.621997305126,False,1.176552049673032
2026-06-28,23,charge,21.75,2318.21271755291,False,0.9382227884143073
2026-06-28,24,charge,21.75,2615.4537813474612,False,0.8315956548387013
2026-06-28,25,charge,21.75,2346.694921423139,False,0.92683543145906
2026-06-28,26,charge,21.75,2542.4149361948553,False,0.8554858489209662
2026-06-28,27,charge,21.75,2903.600942138789,False,0.7490698767985307
2026-06-28,28,charge,21.75,3008.759684054626,False,0.7228892395516795
2026-06-28,29,charge,21.75,3248.9839132267475,False,0.6694400643676582
2026-06-28,30,charge,21.75,3467.2532721014027,False,0.6272976991616752
2026-06-28,31,charge,21.75,3354.9935047843273,False,0.6482873951613858
2026-06-28,32,charge,21.75,3326.979166388889,False,0.6537462037553875
2026-06-28,33,charge,21.75,3463.137361111111,False,0.6280432374481889
2026-06-28,34,charge,21.75,3431.5680555555555,False,0.6338210301494013
2026-06-28,35,discharge,20.25,3014.309687706729,False,0.6717956048970566
2026-06-28,36,discharge,21.75,3603.100390512821,False,0.6036467942239148
2026-06-28,37,discharge,21.75,3880.1823482406344,False,0.560540666596815
2026-06-28,38,discharge,21.75,3770.2319917200953,False,0.5768875774160779
2026-06-28,39,discharge,20.25,3295.7674764062544,False,0.6144244138873792
2026-06-28,39,charge,1.5,3487.438217311177,False,0.043011514657211716
2026-06-28,40,discharge,21.75,3273.3257509340015,False,0.664461824301902
2026-06-28,41,discharge,21.75,3477.3303156648276,False,0.6254798372768805
2026-06-28,42,discharge,21.75,3298.6328242227596,False,0.6593640807877683
2026-06-28,43,discharge,21.75,3006.501690786676,False,0.7234321559389821
2026-06-28,44,discharge,21.75,2842.5694528240692,False,0.765152808435043
2026-06-28,45,discharge,21.75,2889.698686170635,False,0.7526736300947218
2026-06-28,46,discharge,21.75,2905.3500031590775,False,0.7486189263376375
2026-06-28,47,discharge,20.25,2695.9860601712458,False,0.7511166433373081
2026-06-28,48,discharge,20.865000000000002,2744.997664511086,False,0.7601099363309034
2026-06-29,1,charge,21.75,2714.356925652409,False,0.8012947668911407
2026-06-29,6,discharge,1.215,2812.8514917827397,False,0.04319460176086128
2026-06-29,8,charge,21.75,2592.635,False,0.8389148491785384
2026-06-29,9,charge,10.5,2595.85,False,0.4044917849644625
2026-06-29,10,charge,21.75,2620.6916666666666,False,0.8299335735158975
2026-06-29,11,charge,21.75,2635.957444166667,False,0.8251271297316433
2026-06-29,12,charge,21.75,2704.463600738304,False,0.8042260207925286
2026-06-29,14,discharge,21.75,2480.4326554385902,False,0.8768631533821732
2026-06-29,15,discharge,21.75,3076.2193951346694,False,0.7070366968753813
2026-06-29,16,discharge,1.5,2940.9124357636347,False,0.05100457877490362
2026-06-29,19,discharge,0.36,2821.596076747141,False,0.012758736197812683
2026-06-29,22,charge,21.75,2487.8657734018725,False,0.8742433065534463
2026-06-29,23,charge,21.75,2303.206686434434,False,0.9443355704073138
2026-06-29,24,charge,21.75,2240.748823742186,False,0.9706576555812351
2026-06-29,25,charge,21.75,2197.116581349206,False,0.989933815284565
2026-06-29,26,charge,21.75,2174.9583381944444,False,1.0000191552200444
2026-06-29,27,charge,21.75,2084.3664879447183,False,1.043482522185746
2026-06-29,28,charge,21.75,2082.007433888889,False,1.0446648578662443
2026-06-29,29,charge,21.53,2030.0287458192763,False,1.0605761147146195
2026-06-29,30,charge,21.75,1973.041673176913,False,1.1023588754199507
2026-06-29,31,charge,21.75,1717.1752082142857,False,1.2666150720064335
2026-06-29,32,charge,21.75,1631.6006973397407,False,1.3330467457793136
2026-06-29,33,charge,21.75,1571.917221388889,False,1.3836606472688484
2026-06-29,34,charge,20.25,1307.8672462996033,False,1.5483222825018417
2026-06-29,35,discharge,20.25,539.4016685809179,False,3.7541596883218045
2026-06-29,36,discharge,20.25,574.5600004166666,False,3.524436087669669
2026-06-29,37,discharge,21.75,533.0583333333333,False,4.080228868010068
2026-06-29,38,discharge,21.75,427.63242319444447,False,5.086143804888779
2026-06-29,39,discharge,21.15,604.303820971158,False,3.4998951299051013
2026-06-29,40,discharge,21.75,515.2738167460318,False,4.221056706772303
2026-06-29,41,discharge,21.75,1081.3410750576786,False,2.0113912716059414
2026-06-29,42,discharge,21.75,769.780571424717,False,2.8254805080030665
2026-06-29,43,discharge,21.75,817.6264143095353,False,2.660139107463562
2026-06-29,44,discharge,21.75,1041.3326791477623,False,2.0886696860219955
2026-06-29,45,discharge,21.75,848.4438878571297,False,2.5635166109726875
2026-06-29,46,discharge,21.75,497.9879119444444,False,4.367575894578427
2026-06-29,48,discharge,20.25,503.9444549890351,False,4.018299993089636
2026-06-30,5,charge,21.75,231.26666722222225,False,9.404727564608608
2026-06-30,6,charge,21.75,206.0750013888889,False,10.554409731122638
2026-06-30,7,discharge,21.75,352.745064484127,False,6.165926100711954
2026-06-30,8,charge,21.75,215.26687333333336,False,10.103737590093981
2026-06-30,9,discharge,9.355,263.10039222222224,False,3.5556769493899103
2026-06-30,12,discharge,21.75,237.50643652777777,False,9.157646553909798
2026-06-30,14,charge,21.75,200.96271950403548,False,10.822902901432544
2026-06-30,15,charge,21.75,41.083333333333336,False,52.94117647058824
2026-06-30,16,discharge,21.75,120.93098319444444,False,17.98546528396967
2026-06-30,18,discharge,13.485000000000001,127.37302833333334,False,10.587013731596265
2026-06-30,19,charge,21.75,160.54892131613758,False,13.547272583147402
2026-06-30,20,charge,21.75,310.3004518915344,False,7.009335586659963
2026-06-30,21,charge,21.75,485.3695238095238,False,4.481121894364235
2026-06-30,22,charge,21.53,340.7557495150522,False,6.318308650885715
2026-06-30,23,charge,21.75,67.03180826805178,False,32.44728221119216
2026-06-30,24,charge,21.75,46.578425277777775,False,46.69543865059939
2026-06-30,25,charge,16.5,74.25,False,22.22222222222222
2026-06-30,26,charge,21.75,113.1327657070707,False,19.2251995821584
2026-06-30,27,charge,21.75,107.43214944444443,False,20.245336347149426
2026-06-30,28,charge,21.75,334.0874882946683,False,6.51027074106298
2026-06-30,29,charge,21.75,269.45019490980025,False,8.071992676524475
2026-06-30,30,charge,21.75,623.2267331747466,False,3.4899016428907768
2026-06-30,31,charge,21.75,950.47833,False,2.2883215022903256
2026-06-30,32,charge,20.25,696.8520502645503,False,2.9059252953783186
2026-06-30,33,charge,20.25,399.10147074314574,False,5.073897613630325
2026-06-30,37,discharge,21.75,494.1459203983516,False,4.401533859161767
2026-06-30,38,discharge,21.75,768.8098671626984,False,2.829047977787879
2026-06-30,39,discharge,21.75,480.2585422222222,False,4.528810648397791
2026-06-30,40,discharge,21.75,422.6250120208459,False,5.1464062422616825
2026-06-30,41,discharge,21.75,445.6293287578789,False,4.880738002730807
2026-06-30,42,discharge,21.75,385.46666666666664,False,5.64251124178485
2026-06-30,43,discharge,20.25,444.66760025268536,False,4.553963452361449
2026-06-30,44,discharge,21.75,305.3282838888889,False,7.123480249839867
2026-06-30,45,discharge,21.15,234.33125,False,9.025684794494971
2026-06-30,46,discharge,21.75,197.6199414549774,False,11.005974316086505
2026-06-30,47,discharge,20.25,40.150000416666664,False,50.435864980947855
2026-06-30,48,discharge,21.75,83.45833333333333,False,26.060908637044434
2026-07-01,8,charge,21.75,89.44305645201852,False,24.317147538073822
2026-07-01,9,charge,13.96,158.79833597354707,False,8.791024108921068
2026-07-01,10,charge,21.75,107.49372375,False,20.233739460532924
2026-07-01,11,charge,21.75,155.89583221021954,False,13.951623780853206
2026-07-01,13,charge,21.75,404.5328653743889,False,5.376571809529175
2026-07-01,14,discharge,21.75,276.1750009722222,False,7.87544126855552
2026-07-01,16,charge,21.75,627.401764497872,False,3.4666781687181194
2026-07-01,17,charge,21.75,651.225,False,3.3398594955660483
2026-07-01,18,charge,21.75,595.0938371945647,False,3.6548857744075214
2026-07-01,19,discharge,21.75,712.3689420833333,False,3.0531931861588193
2026-07-01,21,charge,21.75,388.0023717948718,False,5.605635836550695
2026-07-01,22,discharge,21.75,759.9583333333334,False,2.8619990131037882
2026-07-01,23,discharge,21.75,655.1416666666667,False,3.3198926440846126
2026-07-01,24,discharge,21.75,574.14,False,3.7882746368481555
2026-07-01,26,discharge,21.75,666.5,False,3.2633158289572397
2026-07-01,27,discharge,21.75,889.65,False,2.4447816557073008
2026-07-01,29,charge,21.75,463.1368443910257,False,4.696236169376434
2026-07-01,30,charge,5.1,435.68143758838386,False,1.1705800523037881
2026-07-01,31,discharge,21.75,1082.9504357738094,False,2.0084021651885475
